total=601
t=0.010000 n=14
34241.078778 -1.550537 -0.040880
15251.368115 -1.493181 -0.156446
18274.651076 -1.200304 0.002900
32009.511162 -1.406346 -0.053567
4121.251606 -0.358260 -0.541280
36867.139392 -1.492996 -0.092335
18774.086316 -1.474922 0.021513
34730.399541 -1.406118 -0.006942
4216.531808 1.342490 -0.114109
t=5.540000 n=23
5899.532875 -1.633824 -0.042090
16367.291593 -1.541902 -0.020277
19113.717329 -1.380001 -0.059129
47355.545605 -1.511097 -0.072430
26173.436847 -1.606654 0.017116
18250.637436 -1.532345 -0.019791
2051.196110 2.119070 -0.805792
4892.633134 0.395765 -0.188988
34717.550747 -1.481307 -0.088971
15050.931969 -1.377098 0.005467
14356.199899 -1.223926 -0.200946
28173.842953 -1.404595 -0.014008
13180.855585 -1.142222 -0.041854
48889.446342 -1.503207 -0.013382
5308.694260 -0.671956 -0.127610
28465.239487 -1.454225 0.006173
22209.282925 -1.360677 -0.016070
40280.687476 -1.547930 -0.047722
31033.296502 -1.514423 -0.016519
44931.018166 -1.509131 -0.029858
8733.323603 0.953630 -0.079327
24780.539739 -1.390659 -0.016756
4152.936677 1.346815 -0.114669
t=5.550000 n=19
34745.202958 -1.576616 -0.051989
2758.482424 -0.670839 -0.537824
6057.462953 -1.001791 -0.326286
12357.410997 -1.377784 -0.109132
37195.802183 -1.586748 -0.047415
49350.180590 -1.560344 -0.058471
8872.731384 -1.374674 0.041169
10011.448616 -1.306796 -0.207580
23428.726189 -1.286256 -0.039728
34899.375649 -1.518854 -0.006590
33546.842902 -1.431018 -0.001146
15584.619847 -1.373245 -0.032633
33665.128204 -1.518061 -0.100076
29688.332716 -1.494541 -0.014392
23195.317599 -1.470909 -0.021669
31683.536500 -1.543226 -0.065725
37744.358507 -1.524945 -0.068753
40433.590398 -1.528208 -0.073568
4043.456556 1.336537 -0.111133
t=5.560000 n=15
28989.122064 -1.477834 -0.003882
38583.151950 -1.594066 -0.072943
11893.706808 -1.630734 -0.285559
42247.632549 -1.466646 -0.018204
28343.633981 -1.417767 -0.070805
15136.944982 -1.271059 0.014598
6995.971594 0.267089 -0.335879
24805.426677 -1.586277 -0.133172
17800.306160 -1.474168 -0.087339
18411.404764 -1.261435 -0.160912
38380.328941 -1.565931 -0.020042
19095.260711 -1.389185 -0.002654
14342.434064 -1.233781 -0.207507
44051.749780 -1.473988 -0.049346
3951.372567 1.337742 -0.115595
t=5.570000 n=23
16506.235615 -1.376077 -0.173263
36293.635468 -1.435586 -0.077983
30529.689348 -1.486045 -0.021372
29419.310040 -1.429334 -0.098844
28382.623418 -1.535208 -0.070917
46543.170706 -1.518450 -0.066217
2237.923564 -0.635252 -0.441915
45144.155471 -1.491171 -0.050566
5292.135709 1.442758 -0.632251
31962.759628 -1.525854 -0.108427
33253.365503 -1.543344 -0.047830
5358.439088 0.339684 -0.536314
46027.964792 -1.575663 -0.015774
45211.110826 -1.511004 -0.054312
46132.588806 -1.450859 -0.075485
21611.755080 -1.530643 -0.145166
3710.078635 0.918626 -0.326134
2559.573541 1.642554 -0.068165
17345.259235 -1.214184 0.015594
6709.658726 -0.249003 -0.369383
5021.377659 -1.320517 -0.157871
28309.765808 -1.548917 -0.019601
3873.965128 1.346181 -0.118683
t=5.580000 n=26
25188.107531 -1.476902 -0.114601
46668.813417 -1.525860 -0.046756
34608.356913 -1.445852 -0.097076
39052.069395 -1.476969 -0.037853
19090.113783 -1.376910 -0.045145
49870.613149 -1.531401 -0.053249
32393.531696 -1.362159 -0.026483
446.036248 0.878207 1.017654
3611.395238 0.163808 0.030170
8740.359909 -1.549659 -0.369390
7202.997187 0.632527 -0.108608
5301.990054 0.731351 -0.139872
38262.833057 -1.531865 -0.041086
14558.503791 -1.325633 0.022132
1893.695787 -0.792421 -0.652974
26539.839699 -1.348491 0.006546
39968.829602 -1.413227 -0.043164
8536.372589 0.994811 -0.005424
28302.520434 -1.403855 -0.079231
21186.840952 -1.571499 0.009541
40337.044725 -1.438716 -0.079501
4314.580001 -1.477894 -0.729735
9630.713636 -0.956762 -0.286413
15029.823833 -1.549560 0.027526
16477.759144 -1.230430 -0.143572
3778.262769 1.343463 -0.122098
t=5.590000 n=17
16450.730332 -1.249877 -0.090111
51297.692173 -1.488692 -0.063699
16934.296930 -1.593076 -0.158801
9308.224221 -1.399830 -0.003546
26299.250857 -1.391065 0.015965
8426.997734 -0.794165 -0.135549
11348.364279 -1.062820 -0.260010
6223.803809 1.227162 -0.559277
47683.232547 -1.516470 -0.037536
5874.393823 0.139037 -0.325501
19451.334613 -1.242377 -0.021950
6823.331011 -0.287859 -0.305023
48892.099175 -1.557460 0.002059
6696.792215 -1.371580 -0.237516
34373.157861 -1.436265 0.013316
27233.632268 -1.526761 -0.056503
3688.392217 1.338633 -0.110880
t=5.600000 n=20
15272.843588 -1.626704 -0.167491
17904.841560 -1.289722 -0.029198
4752.639817 -1.800880 -0.471513
46736.031169 -1.574158 -0.056866
9251.370142 0.842223 -0.221099
35352.918298 -1.594745 -0.085485
34192.644686 -1.487512 -0.090555
27565.516572 -1.519823 -0.042226
11024.310042 -1.198692 -0.020276
11055.483842 -1.405677 -0.058855
35289.432724 -1.499687 -0.025133
27482.057330 -1.351862 0.013919
39373.379890 -1.548431 -0.071005
29541.522557 -1.473443 -0.027906
31570.549087 -1.540977 0.004510
3493.992447 -0.660482 -0.977449
30013.035206 -1.471925 -0.025828
17681.595289 -1.295095 -0.017366
29085.017881 -1.510039 -0.082185
3607.041492 1.336962 -0.113167
t=5.610000 n=13
18552.763496 -1.416373 -0.099395
19055.209285 -1.274587 -0.125579
15328.731730 -1.382963 0.008606
12816.001194 -1.029112 -0.021480
49955.240140 -1.438534 -0.039959
37070.968829 -1.479807 -0.068242
22388.536650 -1.439959 0.010735
21715.525661 -1.523020 -0.009569
40594.273994 -1.425052 -0.016404
13782.934915 -1.592105 -0.033553
43737.631358 -1.424501 -0.068431
3451.217945 -0.765540 0.037910
3509.887007 1.345278 -0.114367
t=5.620000 n=26
24111.644828 -1.429654 -0.090661
35605.430018 -1.528741 -0.010565
46588.535305 -1.530976 -0.036905
31787.666263 -1.584889 -0.005961
7558.328542 -1.701778 -0.235765
8377.638085 -0.640261 -0.004197
14823.031514 -1.164137 -0.108411
23055.834158 -1.417157 -0.139814
34550.930061 -1.595319 -0.021478
26805.601280 -1.320034 -0.129877
33630.003931 -1.464899 -0.013288
39482.161954 -1.435066 0.004245
7031.434844 -1.214601 -0.316750
4981.382689 0.699989 -0.373034
42657.191354 -1.453182 -0.070745
30387.963246 -1.363926 -0.013407
48276.539178 -1.574013 -0.004582
14995.930184 -1.611155 -0.045631
50076.396013 -1.573876 -0.008585
8509.409331 -0.821535 -0.155270
12282.914222 -1.583243 -0.007640
6723.776068 0.695382 -0.145808
6829.137580 0.408569 -0.399120
29602.140310 -1.480230 -0.100980
37774.788853 -1.541659 -0.031209
3422.345191 1.342583 -0.109619
t=5.630000 n=22
16974.779515 -1.595951 -0.093056
27492.798545 -1.586347 -0.099753
7475.698088 0.973456 -0.133244
31843.618948 -1.575671 -0.048829
34286.304093 -1.382948 -0.040984
14893.018064 -1.123939 -0.094993
30286.703325 -1.392669 -0.043083
7873.949815 -0.558718 -0.064332
36923.721963 -1.538012 -0.005844
30138.322208 -1.341423 -0.100680
26478.659623 -1.537826 -0.031309
5473.302902 -1.536726 -0.493981
12349.271031 -1.166242 -0.188748
29157.602244 -1.527851 -0.052283
8428.541828 0.686033 -0.314471
13650.894229 -1.383693 -0.051136
48662.482973 -1.462313 -0.065478
6165.766030 -0.463203 -0.549857
27927.459039 -1.430773 -0.036874
47803.146015 -1.490787 -0.020253
35557.336011 -1.440132 -0.004100
3358.920471 1.338378 -0.113788
t=5.640000 n=29
20150.765339 -1.337620 -0.125959
52522.793140 -1.585420 -0.053062
1979.266333 2.029506 -0.887715
11541.592925 -1.434112 -0.034771
44047.597797 -1.555693 -0.027058
6599.176933 0.620642 -0.123010
5114.544271 1.757388 -0.247747
26161.823610 -1.569630 -0.043007
3255.191023 -1.388886 0.128810
13234.259127 -1.556207 -0.017941
32054.180842 -1.527567 -0.039593
35727.607085 -1.485495 -0.079391
41497.071214 -1.494863 0.006756
47304.789625 -1.508658 -0.048900
46544.576569 -1.578609 -0.066512
10131.070136 -1.294987 -0.163527
41759.942265 -1.429911 0.008988
23467.030004 -1.365401 -0.121796
6505.090163 0.587601 -0.227633
6707.227248 0.818195 -0.459410
20234.270739 -1.292534 -0.068191
28465.831535 -1.533479 -0.074106
12500.582443 -1.535014 -0.255232
24430.769912 -1.368527 -0.130224
34555.920070 -1.592357 0.011721
33069.930034 -1.572341 -0.056293
6422.192092 1.033708 -0.263716
12686.386727 -1.246483 -0.137260
3262.681349 1.341917 -0.116688
t=5.650000 n=14
4803.486787 -0.027760 -0.563833
45955.918809 -1.577804 -0.020594
44978.881591 -1.589792 -0.075293
5814.364604 0.626524 -0.415260
37268.416610 -1.552352 -0.074841
29698.372725 -1.593226 -0.046303
4581.411512 1.262658 -0.417891
25752.021488 -1.315400 -0.044988
36082.821062 -1.401856 -0.007405
30288.035949 -1.599312 -0.026152
32436.226480 -1.465634 -0.089962
49504.739617 -1.462544 -0.054582
30442.962529 -1.443291 -0.056583
3166.590899 1.343539 -0.113225
t=5.660000 n=16
38050.384659 -1.407808 -0.009685
13611.261872 -1.370446 -0.123002
29405.188857 -1.432612 -0.092713
3296.740616 0.197467 -1.243344
44855.546394 -1.498063 0.005569
37109.200920 -1.555035 -0.040161
24536.473652 -1.477552 -0.000557
46816.014256 -1.478044 -0.056884
31561.722596 -1.387897 0.008779
36988.649519 -1.380642 0.010082
39959.171059 -1.394820 -0.006533
6468.902909 -1.111918 -0.434546
17471.213861 -1.333692 -0.114052
1552.542496 0.387934 -1.157239
20874.823645 -1.405816 -0.010497
3073.062891 1.339891 -0.110632
t=5.670000 n=23
25319.894724 -1.528842 -0.040188
13257.597017 -1.073255 -0.142127
16696.852214 -1.602886 -0.039496
49188.548594 -1.525534 -0.060508
24410.926674 -1.598698 0.002839
39058.894045 -1.502156 0.001185
31297.180521 -1.601497 -0.016315
6718.924381 1.679260 -0.541623
6557.890178 -0.353145 0.004231
32355.642428 -1.353534 -0.039258
46360.210533 -1.483352 -0.010226
46378.410401 -1.549791 -0.029710
2871.383944 -1.915237 -1.052891
5431.448004 1.005416 -0.276921
30019.969401 -1.366901 -0.091615
3695.424844 -0.075937 -0.414089
48819.926317 -1.449734 -0.058392
35704.426377 -1.432654 -0.038984
32742.389619 -1.594372 -0.058640
51147.339633 -1.560474 -0.011182
9823.252595 -1.244465 -0.302769
6217.462518 0.705705 -0.515780
2993.198567 1.344114 -0.108507
t=5.680000 n=23
21508.127962 -1.461371 -0.115471
9300.651996 -1.074541 -0.373304
46540.529704 -1.563611 -0.048404
10519.208787 -0.872879 -0.207271
12405.839188 -1.378412 -0.088974
26645.351906 -1.507568 -0.016506
13564.112063 -1.236620 -0.090624
35761.519546 -1.597414 -0.018446
3852.173532 -1.749777 -0.919359
4083.005403 -0.333443 -0.205019
43333.701708 -1.586195 -0.068397
5394.181466 0.452125 -0.250236
7142.137038 0.238431 -0.401488
10573.123751 -1.206142 -0.029165
18307.249252 -1.352366 -0.087214
7834.284486 0.700339 -0.273778
7148.877700 1.666728 -0.468290
11199.127893 -1.164238 -0.124026
23792.841495 -1.351031 -0.108189
8480.767126 -1.134151 -0.157416
4999.331472 0.988729 -0.277119
4295.343283 0.828290 -0.363392
2906.047253 1.337308 -0.117735
t=5.690000 n=18
29438.270912 -1.574799 0.004398
7684.758332 0.580168 0.012224
38590.578560 -1.528893 -0.035332
35399.715521 -1.426524 -0.096271
9340.810594 -1.081307 -0.128150
35020.439796 -1.523004 -0.088445
15861.422868 -1.337137 -0.015823
24254.119358 -1.309074 0.004495
35744.257428 -1.495701 -0.083990
32668.047187 -1.439696 -0.059759
3208.072897 -0.342337 -0.037780
4981.395378 0.067565 -0.295530
35481.769618 -1.500052 -0.071413
28171.299629 -1.321005 -0.089042
8526.237916 -0.855223 -0.124197
45472.166824 -1.543733 -0.056074
7435.634028 -0.500131 -0.253100
2830.992568 1.331884 -0.118323
t=5.700000 n=20
22268.842278 -1.360369 -0.059426
28498.956407 -1.325948 -0.046634
42838.227956 -1.547599 -0.009197
4898.984808 1.430419 -0.215109
52899.000297 -1.565852 -0.023544
6231.501098 -1.225216 -0.167386
21202.799923 -1.374502 -0.100939
8938.021627 -1.482731 0.045103
30070.753049 -1.402236 -0.059876
23589.921960 -1.475167 0.016011
15059.255630 -1.480854 -0.046490
12176.314595 -1.645018 -0.238296
1145.256970 -1.032517 0.060662
5005.441171 0.347336 -0.603704
38629.657927 -1.519883 -0.062871
29507.202594 -1.587499 -0.098976
16263.161158 -1.161776 0.024541
26252.758322 -1.452086 -0.008218
39870.661783 -1.563783 -0.062496
2723.269982 1.336470 -0.114205
t=5.710000 n=22
41756.474504 -1.482861 -0.048926
52702.334969 -1.572816 -0.028323
18552.040585 -1.191491 -0.083135
31727.984062 -1.392938 -0.098261
7486.639019 -0.286517 -0.386917
32624.034803 -1.548259 0.012979
30846.942084 -1.571710 -0.005773
6501.212627 1.160190 -0.001029
36026.093862 -1.570702 0.007768
34259.365734 -1.566739 -0.101371
21972.880123 -1.453125 -0.098692
48524.440041 -1.519107 -0.040658
7582.954646 -0.624600 -0.088573
4219.854862 -0.763463 -0.485652
6355.652181 1.249480 -0.284568
33968.429550 -1.584422 0.013678
47775.125234 -1.471397 -0.042483
51182.363413 -1.556762 -0.017556
6245.119986 -0.128504 -0.009593
48098.243680 -1.521842 -0.005418
47093.214704 -1.497600 -0.053796
2645.022273 1.333235 -0.110160
t=5.720000 n=14
9318.947290 -0.943783 0.017798
9324.389756 -1.468150 -0.325200
6316.291977 0.750498 -0.021182
17512.777699 -1.597579 -0.112631
21175.698103 -1.439935 -0.043540
20651.780752 -1.579045 -0.080071
8282.378016 -0.924766 -0.095849
30206.439960 -1.455123 -0.043594
44232.137315 -1.512761 -0.067647
23350.485015 -1.476126 -0.032575
10681.659044 -1.662642 -0.308336
52585.366583 -1.542812 -0.015211
17427.594366 -1.347181 0.023467
2547.946769 1.338039 -0.109856
t=5.730000 n=31
49093.311459 -1.576205 -0.021421
27925.259894 -1.343760 -0.034594
13555.834061 -1.535732 -0.009615
33728.594332 -1.361689 -0.099711
11564.194631 -1.317992 -0.273746
14320.481846 -1.302829 -0.187001
46312.769121 -1.452070 -0.040270
41887.983972 -1.537690 -0.002643
3816.068494 -1.056660 -0.977002
5906.973602 1.304813 -0.108412
37711.422222 -1.541532 -0.017573
43128.449652 -1.425209 -0.039759
30053.392989 -1.363384 -0.000325
49447.428116 -1.478248 -0.056354
45372.277646 -1.505223 -0.035970
4257.424058 0.760884 -0.934237
31180.047728 -1.600292 -0.029623
45309.176551 -1.510959 -0.017046
23711.098334 -1.385709 -0.132006
9823.221895 -1.340673 0.048345
41691.323688 -1.433592 -0.044040
10938.917784 -0.946514 -0.212130
6919.410093 -1.464346 -0.173367
8786.037470 -1.362582 -0.202966
8493.398203 -0.757396 -0.152678
53474.832679 -1.587539 -0.059282
22641.671764 -1.557133 -0.117759
6773.571443 1.629367 -0.532805
27935.964775 -1.557887 -0.070565
35619.258642 -1.581283 -0.076504
2466.939358 1.338139 -0.113125
t=5.740000 n=17
46724.536993 -1.421762 -0.035315
12444.773163 -0.987057 -0.063405
19917.570182 -1.564735 -0.091860
1459.109762 -1.323999 -0.486480
22910.082597 -1.464369 -0.075147
14733.215744 -1.379618 -0.021274
5556.966846 0.378829 -0.075056
40353.571156 -1.467003 -0.074590
35847.323477 -1.408329 0.003147
35521.162880 -1.575567 -0.050997
5767.400243 1.543446 -0.561500
35867.486215 -1.440255 -0.088035
48611.435645 -1.537938 -0.028402
40061.774694 -1.440110 -0.005188
10819.154824 -1.081144 -0.083834
40147.497449 -1.537814 -0.057839
2388.233680 1.340123 -0.115614
t=5.750000 n=17
14513.212395 -1.202480 -0.035762
11744.156106 -1.383705 0.035543
40326.064514 -1.412911 -0.067067
7300.133771 -1.595135 -0.348076
29762.950734 -1.527467 -0.046428
48380.051424 -1.473991 0.004069
15816.946123 -1.233523 -0.165862
14403.922736 -1.089846 -0.121441
5877.473803 1.193222 -0.090340
46257.417757 -1.551585 0.002609
3078.390257 -1.308607 -0.225065
35820.438804 -1.585494 -0.067950
27446.528096 -1.506682 -0.066350
5430.141625 -1.099628 0.078270
7911.608779 -1.056705 -0.334768
7532.436737 -0.409171 -0.473157
2291.339321 1.336732 -0.115732
t=5.760000 n=16
43129.274254 -1.451494 -0.010456
38917.623923 -1.506734 -0.042549
5826.194671 1.718234 -0.038024
10135.341719 -0.893443 -0.078620
38254.177042 -1.485199 -0.000014
33944.875264 -1.583142 -0.055148
21467.623061 -1.589700 -0.098713
2540.365784 -0.200817 0.117807
26289.631883 -1.575395 -0.102581
3232.391240 -0.533677 -1.120672
17900.661077 -1.358381 -0.116101
49105.418623 -1.509020 -0.004153
24786.258151 -1.419905 -0.045934
43458.870182 -1.456366 -0.057099
15598.004337 -1.120276 0.010403
2208.378334 1.334898 -0.119579
t=5.770000 n=17
4788.283528 1.036144 -0.522556
49522.654813 -1.478269 -0.053616
12753.950036 -1.526542 -0.127001
10310.870970 -1.483169 -0.135852
49806.347025 -1.462005 -0.065807
34193.776029 -1.438858 -0.089662
25865.527826 -1.568322 0.010075
20748.170095 -1.598200 0.009030
15583.880364 -1.566083 -0.158972
15460.028628 -1.230148 -0.034094
41647.720240 -1.459641 0.004907
6600.528400 -1.572669 0.000108
13255.716306 -1.204210 -0.117595
12846.035970 -1.117210 -0.121291
7343.226861 -0.064265 -0.468631
23571.268479 -1.482841 -0.080956
2126.969851 1.345015 -0.117830
t=5.780000 n=19
3611.730649 -1.832462 0.115642
28756.997861 -1.603386 -0.097754
38973.116375 -1.500811 -0.024123
34145.600069 -1.427258 0.007101
30555.816729 -1.373961 -0.056236
47871.926305 -1.580721 -0.006942
33092.194755 -1.386859 -0.086407
5166.608133 -0.875355 -0.109328
48857.966098 -1.446569 -0.060351
48979.449607 -1.438506 0.007751
6960.971594 -0.047204 -0.200405
25074.639130 -1.482438 -0.056379
53399.534826 -1.547054 -0.038937
48614.387496 -1.530864 -0.024845
45304.161703 -1.474387 -0.054607
6328.237664 1.355756 -0.284418
37879.688551 -1.427993 -0.001783
21798.867079 -1.543547 -0.121519
2031.432386 1.340183 -0.113023
t=5.790000 n=19
5360.303969 -0.827502 0.082295
41947.897546 -1.543503 -0.083449
6083.772638 1.290964 -0.600877
48435.553323 -1.448076 -0.012880
38965.125220 -1.577059 0.011165
5647.663206 -1.390450 -0.661662
22288.820249 -1.442962 -0.025536
19739.461070 -1.594529 -0.064146
52115.429282 -1.519914 0.004761
8834.060402 -0.630362 -0.226394
33204.023383 -1.391223 -0.050692
49807.657545 -1.502558 -0.042195
27813.759284 -1.539745 -0.011952
22722.203369 -1.556089 0.015300
12336.740368 -1.158650 -0.064390
50542.075468 -1.512289 -0.066657
19455.837705 -1.293125 -0.099718
3413.923254 1.645815 -0.185453
1947.832927 1.342269 -0.116085
t=5.800000 n=16
31251.263953 -1.347233 -0.079278
13448.817133 -1.240114 -0.102495
50733.192729 -1.572330 -0.022113
38183.533170 -1.476857 0.008674
4149.849819 -1.480857 -0.747166
27288.926830 -1.392600 -0.046709
25233.170820 -1.474532 -0.055332
11451.306370 -1.473633 -0.055689
51175.604254 -1.492553 -0.056954
24385.920718 -1.432609 -0.084988
28492.449061 -1.383812 -0.038001
7108.047865 -0.799550 -0.208362
2976.499204 0.300605 -0.299097
37096.796432 -1.449860 -0.030618
9698.134040 -1.361600 -0.355234
1824.644195 1.346514 -0.115333
t=5.810000 n=29
49611.733101 -1.537676 -0.021620
4102.006567 1.415212 0.008335
52766.844703 -1.525965 -0.007475
51116.747204 -1.572670 -0.057124
49894.738857 -1.485774 -0.010000
47688.322624 -1.581395 -0.010891
28626.948600 -1.506934 -0.072676
36987.711238 -1.577256 -0.070757
18861.830235 -1.432320 -0.007043
32693.329284 -1.365319 -0.058189
9013.808664 -1.483564 -0.197559
47279.236394 -1.542791 -0.051151
9870.538323 -1.291463 -0.120062
51569.669404 -1.509950 -0.057758
21180.546846 -1.242346 0.014292
36389.533864 -1.554223 -0.058703
7463.976302 -1.674166 -0.023200
38860.340366 -1.393555 -0.006300
47056.285887 -1.428468 -0.009482
44163.892765 -1.584409 -0.038240
8074.282775 -1.266283 -0.234973
42034.633402 -1.458633 -0.009272
13706.663202 -1.473877 -0.150203
51822.620284 -1.562094 -0.051305
45745.803153 -1.527799 -0.012634
3156.095036 -0.704616 -1.134930
13604.022552 -1.539697 -0.036549
16552.722269 -1.420731 -0.060904
1765.499837 1.339016 -0.115853
t=5.820000 n=18
11098.525877 -1.524017 -0.292917
7110.560427 -0.591557 0.066238
36159.251561 -1.495206 0.008824
25421.373694 -1.395385 -0.038415
5324.947118 -0.833935 -0.615925
47528.289124 -1.469370 -0.015520
20583.050431 -1.253805 -0.047391
29353.796975 -1.459666 -0.116171
10753.709223 -1.317552 -0.132799
51143.837235 -1.450770 -0.008908
52335.810305 -1.562558 -0.056016
16874.555117 -1.461199 -0.087383
13056.902966 -1.300052 0.016579
5953.290503 0.450302 -0.287010
24485.972733 -1.465900 -0.064666
27398.640836 -1.518725 -0.005911
7800.508523 0.485036 -0.011529
1678.134089 1.341376 -0.113929
